embed_dim,epsilon_level,task_config,seed,round,val_ihm_auroc,val_decomp_auroc,val_pheno_macro_auroc,train_loss
64,5.0,ihm_only,123,41,0.7759027075558539,0.47635423747496836,0.49815761307465783,0.3346970732274808
64,5.0,ihm_only,123,42,0.7775274224485446,0.4786771325163969,0.496605311918874,0.33674131176973643
64,5.0,ihm_only,123,43,0.7758156449660137,0.46794163711855374,0.49470195060097033,0.33673148876742315
64,5.0,ihm_only,123,44,0.7873976901206634,0.4803489739302971,0.49829512440056434,0.3337260170986778
64,5.0,ihm_only,123,45,0.7842498333567616,0.47146501993349377,0.4958381225420034,0.3331068670540525
64,5.0,ihm_only,123,46,0.7827280518385169,0.47182327166504384,0.49689877574696345,0.33527556636877226
64,5.0,ihm_only,123,47,0.7808453233332275,0.4717830831695174,0.4981904383781373,0.3319337577150579
64,5.0,ihm_only,123,48,0.7859593435843486,0.4759190534805533,0.49977002991529323,0.33467709573737364
64,5.0,ihm_only,123,49,0.7863275457872135,0.47595924197607986,0.4983876521751457,0.3334155385954338
64,5.0,ihm_only,123,50,0.7898535806757327,0.48474904006907826,0.49902650372499585,0.3300052993653113
64,5.0,ihm_only,123,51,0.7864989502609611,0.47891596700409694,0.5005080928703532,0.3340037935658505
64,5.0,ihm_only,123,52,0.784813019484789,0.47329991181495834,0.4999229893857053,0.3310915916635279
64,5.0,ihm_only,123,53,0.7883408681772631,0.475738779372049,0.5016084997292866,0.3305504782158032
64,5.0,ihm_only,123,54,0.7911812851707922,0.48198751630504677,0.5019330729477932,0.3337034018416154
64,5.0,ihm_only,123,55,0.7891897284282029,0.47440222483511235,0.5020102739109029,0.33131816408090425
64,5.0,ihm_only,123,56,0.7895134924341702,0.48466694071393135,0.4981387857262365,0.32994868253406723
64,5.0,ihm_only,123,57,0.7920256109118446,0.4873762194337785,0.5006955846251132,0.3282579157436103
64,5.0,ihm_only,123,58,0.7751663031501239,0.4696025702265253,0.4974215788445301,0.3317129188462308
64,5.0,ihm_only,123,59,0.7874629870630434,0.47765978945821314,0.49943121987566685,0.3323312652738471
64,5.0,ihm_only,123,60,0.7868027624234235,0.4792765152211056,0.5000238973538879,0.329807812707466
64,5.0,ihm_only,123,61,0.7818401948025449,0.47697543679153426,0.5018924216176729,0.3308614194393158
64,5.0,ihm_only,123,62,0.7875926740458258,0.48258115779610883,0.5015462025193336,0.3295729442646629
64,5.0,ihm_only,123,63,0.788193950056908,0.47743703036872376,0.4993973913733448,0.32871117534344657
64,5.0,ihm_only,123,64,0.7805487663865851,0.47198402564714964,0.49779431163639165,0.3341357786404459
64,5.0,ihm_only,123,65,0.7876688538119356,0.47683535117855635,0.5009171146201601,0.32931665318054065
64,5.0,ihm_only,123,66,0.7853616951811763,0.4719989528026308,0.5011731403721152,0.3294041237810202
64,5.0,ihm_only,123,67,0.7933025288961643,0.4840233506641436,0.4990011917405072,0.3273081405643831
64,5.0,ihm_only,123,68,0.7838988622914693,0.47395613253476876,0.49898767228339963,0.32873204350471497
64,5.0,ihm_only,123,69,0.7885458280241779,0.48105629145156253,0.5012660645538294,0.3279912063949986
64,5.0,ihm_only,123,70,0.7908058277521075,0.47758572780217157,0.5019858896295457,0.32701568749912996
64,5.0,ihm_only,123,71,0.7869542150536659,0.48652824217817053,0.5021685929653538,0.33375308362015504
64,5.0,ihm_only,123,72,0.7875164942797157,0.472824539325017,0.5010476618672421,0.32724772341418684
64,5.0,ihm_only,123,73,0.7923085643288246,0.4801560691517701,0.5027112800921288,0.32878082310944273
64,5.0,ihm_only,123,74,0.7928644952410319,0.47653164097664935,0.5021197047000263,0.331178944884685
64,5.0,ihm_only,123,75,0.7852927706308863,0.47243585916113984,0.5018011097264203,0.33230489283277276
64,5.0,ihm_only,123,76,0.7950664532424012,0.48513370138340284,0.5018583115224287,0.32716320821067746
64,5.0,ihm_only,123,77,0.7887444395572505,0.47317245687200304,0.49901209813524333,0.3287554563660371
64,5.0,ihm_only,123,78,0.7933723603484318,0.47897567562602195,0.5011576038964174,0.32849542509045515
64,5.0,ihm_only,123,79,0.7921938412286708,0.4812847917546986,0.5005431908427304,0.32962618402221744
64,5.0,ihm_only,123,80,0.7937904421600591,0.4804729841450644,0.5007111828758427,0.3297985237941407
64,5.0,ihm_only,123,81,0.7949694147308088,0.48399005162499315,0.5012015640947971,0.32952790145288435
64,5.0,ihm_only,123,82,0.796064045417651,0.4832976612592089,0.5009041507909068,0.3249108378301587
64,5.0,ihm_only,123,83,0.7950882188898614,0.4782476897356286,0.5009676840049491,0.32665150860945386
64,5.0,ihm_only,123,84,0.7979649119624905,0.4811556144476493,0.5007547131154977,0.326204870876513
64,5.0,ihm_only,123,85,0.7906453061020899,0.47583867648950046,0.4994619045471043,0.3257755611026496
64,5.0,ihm_only,123,86,0.7911223365422548,0.4777390182065367,0.5002365726585002,0.3277693513715476
64,5.0,ihm_only,123,87,0.7957330261958638,0.4759959857434183,0.5007225342555267,0.32391821553832606
64,5.0,ihm_only,123,88,0.7857788700908261,0.4672061876504198,0.49923822727134287,0.32528748820748243
64,5.0,ihm_only,123,89,0.7972974321070507,0.4827373188072973,0.5011849798764724,0.3286220577725193
64,5.0,ihm_only,123,90,0.7946991579415139,0.4775771159817016,0.5004081501165569,0.3226564568385743
64,5.0,ihm_only,123,91,0.7927221116305645,0.4771717862982492,0.500577816652213,0.32820839029655124
64,5.0,ihm_only,123,92,0.7942411724428765,0.48795550789072406,0.5001902711187275,0.3227376530044957
64,5.0,ihm_only,123,93,0.7860028748792687,0.47107346916279325,0.5002089484969232,0.32428328719055444
64,5.0,ihm_only,123,94,0.7977844384689682,0.4803598822362257,0.5010646023307579,0.3249870400156891
64,5.0,ihm_only,123,95,0.7953494066593813,0.4767664566147967,0.5016804079073974,0.32466853710643034
64,5.0,ihm_only,123,96,0.7938276251411367,0.4723239054950304,0.5002227875502911,0.3247451311663577
64,5.0,ihm_only,123,97,0.7967823117838309,0.4808932409839981,0.5025319059468935,0.3209026973498495
64,5.0,ihm_only,123,98,0.7964957307589409,0.480415572008598,0.5021059355380033,0.320712486380025
64,5.0,ihm_only,123,99,0.791928572400252,0.47338028880601124,0.501449553896219,0.32414299563357707
32,5.0,ihm_only,123,1,0.6311489087701956,0.5030612151163859,0.49857730972831904,0.4347493481217769
32,5.0,ihm_only,123,2,0.6413356852324618,0.5160742499678492,0.5011399758467515,0.38640635421401576
32,5.0,ihm_only,123,3,0.6676376563839097,0.5092094808105675,0.49680597487090983,0.3762845914614828
32,5.0,ihm_only,123,4,0.6811627390253525,0.5110145183810696,0.49875590205234416,0.3736542139137
32,5.0,ihm_only,123,5,0.7106370532940947,0.5255179722951995,0.49840095024978576,0.3701235218006268
32,5.0,ihm_only,123,6,0.7022332461195931,0.5200328167772041,0.4989976353862425,0.3707453587598968
32,5.0,ihm_only,123,7,0.716227650534392,0.5247331483897044,0.49775748092199945,0.3686547253215522
32,5.0,ihm_only,123,8,0.717368079771098,0.5306018169792949,0.498366005580277,0.3641867438952128
32,5.0,ihm_only,123,9,0.7231645437602876,0.5233351628667486,0.49541785071453204,0.36710487070836517
32,5.0,ihm_only,123,10,0.7195532600858836,0.5213733901636934,0.5017449110690648,0.36252455700907793
32,5.0,ihm_only,123,11,0.7357868054831292,0.5266151182230714,0.49991309495092584,0.35988622224121763
32,5.0,ihm_only,123,12,0.731757439997098,0.5280808500670574,0.5004049363420086,0.35645723552034614
32,5.0,ihm_only,123,13,0.7576558397685585,0.5265496683874997,0.5008868948268417,0.3547238362462897
32,5.0,ihm_only,123,14,0.7557114419287991,0.525354921827635,0.4998024469501597,0.3539370612094277
32,5.0,ihm_only,123,15,0.7537525336573997,0.5274418529881869,0.5008620343500518,0.3545694434851931
32,5.0,ihm_only,123,16,0.7693004611596557,0.5300891266006503,0.4989424097344757,0.35102178653081256
32,5.0,ihm_only,123,17,0.7608762486906603,0.522065206408113,0.49791468681208884,0.35145550338845505
32,5.0,ihm_only,123,18,0.7547628224603344,0.5139115347871618,0.49674739965825454,0.3567537409171723
32,5.0,ihm_only,123,19,0.7616434877636251,0.5213584630082122,0.49513578764117905,0.35473097102683887
32,5.0,ihm_only,123,20,0.7821612381025795,0.5121989307563705,0.4948394511286524,0.3453948364446038
32,5.0,ihm_only,123,21,0.7758174587699689,0.5232645459388952,0.4963290792087264,0.34346323159703035
32,5.0,ihm_only,123,22,0.7910525050899875,0.5192416775366978,0.4946119901146487,0.3391345985103072
32,5.0,ihm_only,123,23,0.7866055112433172,0.5148094606014955,0.49195890160179867,0.3396874294992079
32,5.0,ihm_only,123,24,0.785210242550934,0.521933732615605,0.49501334730483815,0.34181973338127136
32,5.0,ihm_only,123,25,0.7947689893937814,0.5278931123808124,0.4949342741333962,0.3450019092936265
32,5.0,ihm_only,123,26,0.7832712861230393,0.5107584602524297,0.49173706237950315,0.33733115489022775
32,5.0,ihm_only,123,27,0.783862586212369,0.5167551579063401,0.4954795469636308,0.3375694228891741
32,5.0,ihm_only,123,28,0.7814914909921961,0.5178138377027797,0.4975307116706224,0.335834707084455
32,5.0,ihm_only,123,29,0.7908085484580398,0.5157251841781337,0.49585153921560243,0.3396031767652746
32,5.0,ihm_only,123,30,0.7875183080836707,0.5293261193070127,0.4989777236380884,0.33378425711079646
32,5.0,ihm_only,123,31,0.7831697131015595,0.5325968887215007,0.49799071327547595,0.33838060079959403
32,5.0,ihm_only,123,32,0.7912656270546997,0.5191354650842351,0.49627131394270196,0.33470120686188076
32,5.0,ihm_only,123,33,0.784983517056559,0.5326548749793316,0.49818260766278094,0.3348284227806225
32,5.0,ihm_only,123,34,0.7848470283089453,0.529492614502765,0.4973896459052494,0.33537086190884574
32,5.0,ihm_only,123,35,0.7878593032272108,0.534174574231596,0.4976317540334901,0.33420658817416743
32,5.0,ihm_only,123,36,0.7926722320218019,0.5254921368337895,0.4940170821437721,0.3352257253830893
32,5.0,ihm_only,123,37,0.7929606268506469,0.5262270121805589,0.4963226532686024,0.33243442078431445
32,5.0,ihm_only,123,38,0.784758605366139,0.5298399579283863,0.4951615581514713,0.33798302683913917
32,5.0,ihm_only,123,39,0.7727022504772573,0.536169071852437,0.4958840511804816,0.3354400558429852
32,5.0,ihm_only,123,40,0.7851603629421714,0.5206568867005934,0.49489146033167797,0.3346635267922753
128,5.0,ihm_only,123,1,0.6169794722737393,0.49176652550936045,0.5002171840464673,0.4037144518735116
128,5.0,ihm_only,123,2,0.6435730124109535,0.48484377009424784,0.49548593908472116,0.38439025010978967
128,5.0,ihm_only,123,3,0.6630478254757834,0.4866453629365619,0.5036346771400898,0.38092657609989766
128,5.0,ihm_only,123,4,0.6796450385660066,0.48416515864121545,0.5078645608072033,0.37919311565265323
128,5.0,ihm_only,123,5,0.695134017439725,0.4830548079219562,0.5062697157046336,0.3722116110617654
128,5.0,ihm_only,123,6,0.6975119144247295,0.4868773079678859,0.512911524953545,0.37362340615506756
128,5.0,ihm_only,123,7,0.6976316254857595,0.50133942514376,0.5134848369009419,0.37095841817688524
128,5.0,ihm_only,123,8,0.7108424665919983,0.4987512860318568,0.518105222778181,0.3687980399842848
128,5.0,ihm_only,123,9,0.7050709424071899,0.4760924381326818,0.509420238699817,0.3659603778730359
128,5.0,ihm_only,123,10,0.7103209979549361,0.4750974858077199,0.5084239150930118,0.36276294735440034
128,5.0,ihm_only,123,11,0.708393831252749,0.48364500468483035,0.5048858295116013,0.3702823211226547
128,5.0,ihm_only,123,12,0.7156000743659621,0.46999125039040257,0.5084277743063541,0.3692828476951833
128,5.0,ihm_only,123,13,0.7214822405920256,0.47917317337546617,0.5070691528913168,0.36600939066786514
128,5.0,ihm_only,123,14,0.7222467589590579,0.472645413459242,0.5059523015278651,0.3622174132288548
128,5.0,ihm_only,123,15,0.7288925366501763,0.46859096838198816,0.5062912999841546,0.3616410253340738
128,5.0,ihm_only,123,16,0.7125946012125279,0.4655825724311514,0.5065713258552953,0.36021080560851515
128,5.0,ihm_only,123,17,0.731211485006643,0.4740192858848818,0.5026848172330729,0.35795545159724723
128,5.0,ihm_only,123,18,0.70465739510545,0.46346349047417834,0.503482532910396,0.3607490329365981
128,5.0,ihm_only,123,19,0.7436315075885023,0.4667715777773695,0.5040474043495385,0.36189860523792733
128,5.0,ihm_only,123,20,0.7572867306637162,0.47955955705388476,0.5025495586361942,0.35107576690222086
128,5.0,ihm_only,123,21,0.7528946043866848,0.46417367860226705,0.5028550108603939,0.35717345486607466
128,5.0,ihm_only,123,22,0.7609660319864326,0.4810603103011152,0.503202790397545,0.35725404086865875
128,5.0,ihm_only,123,23,0.742607615255905,0.46376031121970934,0.5017747965861346,0.3515155263114394
128,5.0,ihm_only,123,24,0.7691172669602006,0.47502170178758424,0.5024477122101199,0.34704602548950597
128,5.0,ihm_only,123,25,0.7622175567153824,0.4635559240138892,0.5049354429304483,0.3545045350727282
128,5.0,ihm_only,123,26,0.7703288880021402,0.47381834340724954,0.5036312009990747,0.35365287410585505
128,5.0,ihm_only,123,27,0.7605742503321528,0.4772929259061931,0.5034977650496268,0.35338307054419266
128,5.0,ihm_only,123,28,0.7709274433072901,0.47055044459958484,0.503505275546244,0.3468780894028513
128,5.0,ihm_only,123,29,0.7751354684828891,0.47447973121934195,0.5056150067365811,0.3404829089055982
128,5.0,ihm_only,123,30,0.773487627589772,0.4734296632433723,0.5051480542454605,0.3416253594975722
128,5.0,ihm_only,123,31,0.7686824074619896,0.47272004923664823,0.5074034657295584,0.3404109221801423
128,5.0,ihm_only,123,32,0.7708721222866627,0.4686638817953005,0.5061969384504318,0.34048180700394143
128,5.0,ihm_only,123,33,0.7772648743260584,0.4692150383053774,0.5050277437355282,0.3381047787373526
128,5.0,ihm_only,123,34,0.776828654474881,0.47253575627859123,0.5055450760721769,0.34167262310521646
128,5.0,ihm_only,123,35,0.7754692084106091,0.47058546600282924,0.506175396362287,0.3426626988670282
128,5.0,ihm_only,123,36,0.7803977672073314,0.4661733433153901,0.5075179662027179,0.33634464887150545
128,5.0,ihm_only,123,37,0.7835415429123344,0.4727028255957083,0.5073608134930824,0.33805929411921587
128,5.0,ihm_only,123,38,0.7874122005523033,0.47932876026529003,0.5055874487271033,0.3394440862170437
128,5.0,ihm_only,123,39,0.7675029814402511,0.46030984181808166,0.5074222912525229,0.33859836270934657
128,5.0,ihm_only,123,40,0.7853032000036276,0.4709276423361688,0.5051263845296164,0.33861921649230153
128,5.0,ihm_only,123,41,0.7837537579750693,0.47213329720196207,0.5059362426301222,0.33576911975417223
128,5.0,ihm_only,123,42,0.7765203078025312,0.4643361549484669,0.5064896835945601,0.33290110031763714
128,5.0,ihm_only,123,43,0.7807890954106226,0.4787173210119234,0.5042971089928369,0.33581860572622535
128,5.0,ihm_only,123,44,0.7896449932209078,0.47471397273612465,0.5054146606573173,0.3341005956917478
128,5.0,ihm_only,123,45,0.7669860473130762,0.4605285820580184,0.5033463447694193,0.33605447882100153
128,5.0,ihm_only,123,46,0.7288544467671212,0.4702082682662453,0.5015570833427647,0.34216369557798954
128,5.0,ihm_only,123,47,0.750709877522888,0.4606577593650677,0.5018050746916889,0.34289215897258957
128,5.0,ihm_only,123,48,0.7862912697081135,0.47649260072385224,0.5027297223461393,0.33675447315500495
128,5.0,ihm_only,123,49,0.7714888156313625,0.5083385387003729,0.5018126503569773,0.3351552036770603
128,5.0,ihm_only,123,50,0.7795634173880316,0.518835199610516,0.5061504477062941,0.3347084809813583
128,5.0,ihm_only,123,51,0.7860191991148636,0.5251712029909427,0.5092137849500465,0.33373492485598516
128,5.0,ihm_only,123,52,0.7830554434523944,0.5286509525821682,0.5082505473701278,0.3334771494070689
128,5.0,ihm_only,123,53,0.778953525808163,0.5081117607613309,0.5079983668457725,0.332243108435681
128,5.0,ihm_only,123,54,0.7849145925062688,0.5363614025095993,0.5077738897826429,0.33489168265409636
128,5.0,ihm_only,123,55,0.7902508037418776,0.5221289338795907,0.5073380499427593,0.33381764277031545
128,5.0,ihm_only,123,56,0.7824251465780322,0.5244076215759402,0.5073448319429281,0.3319971373206691
128,5.0,ihm_only,123,57,0.7854541991828814,0.5123022726020099,0.5089092715891685,0.3326224768370913
128,5.0,ihm_only,123,58,0.7862141830400261,0.5238713922213445,0.5096193505445117,0.3311441545946556
128,5.0,ihm_only,123,59,0.7769819209090785,0.5320440098473297,0.508146027836438,0.3353999016577737
128,5.0,ihm_only,123,60,0.7938602736123267,0.5146843021439989,0.5075805816349905,0.3323157173499726
128,5.0,ihm_only,123,61,0.786602337086396,0.5238030717789496,0.5053174023907414,0.3314552673122339
128,5.0,ihm_only,123,62,0.7890518793276229,0.5214962521357315,0.5081407518912119,0.33118698419186104
128,5.0,ihm_only,123,63,0.7746366723952641,0.5176289706233581,0.5079282140224473,0.33093077101205526
128,5.0,ihm_only,123,64,0.7817041595059198,0.5277702504087745,0.5057877101244536,0.32939589912431283
128,5.0,ihm_only,123,65,0.7751363753848666,0.5196716944388309,0.5057715967241875,0.331394369926369
128,5.0,ihm_only,123,66,0.7861035409987712,0.5315893057265162,0.5086899616399851,0.3319129964761567
128,5.0,ihm_only,123,67,0.7956423359981136,0.5065978027227132,0.5062687401894842,0.32931826146025406
128,5.0,ihm_only,123,68,0.7857643596591863,0.5035756278591244,0.5059868701489401,0.3301000145443699
128,5.0,ihm_only,123,69,0.7909046800676549,0.5145189551909757,0.5075145938700127,0.3279410851629157
128,5.0,ihm_only,123,70,0.7900286127573901,0.4890141876871636,0.5054927769392004,0.3246819910250212
128,5.0,ihm_only,123,71,0.7908049208501299,0.48256623064062754,0.5067561341711676,0.32734796091129903
128,5.0,ihm_only,123,72,0.7940801973418703,0.4835221427127923,0.5078473917246596,0.3300524665075436
128,5.0,ihm_only,123,73,0.7883744235504305,0.49504361025885985,0.5046362068239877,0.32837229391984774
128,5.0,ihm_only,123,74,0.7957561521962898,0.49759328323933055,0.5048813769679671,0.3269581078437337
128,5.0,ihm_only,123,75,0.7898980188726302,0.46359381602395694,0.5045563581023622,0.32875522605159824
128,5.0,ihm_only,123,76,0.7864762777115236,0.45494582590803034,0.5021535109412101,0.3288601961052209
128,5.0,ihm_only,123,77,0.7936353619219066,0.4666647912035421,0.5053272122780001,0.3284230755086531
128,5.0,ihm_only,123,78,0.7890827139948577,0.4947295658723889,0.5058002571470112,0.32785613651861223
128,5.0,ihm_only,123,79,0.7931102656769343,0.512755828480094,0.505922099431004,0.3266523924835941
128,5.0,ihm_only,123,80,0.7934467263105868,0.5077885304330253,0.5057368696240873,0.32589100850255864
128,5.0,ihm_only,123,81,0.7939836122812666,0.4815448687328912,0.5037131888141818,0.3266895029105638
128,5.0,ihm_only,123,82,0.7888768472459654,0.4801308078117249,0.5029925219665806,0.3283809182936685
128,5.0,ihm_only,123,83,0.7908221519877023,0.45943028788741713,0.503418968711306,0.3270480841921087
128,5.0,ihm_only,123,84,0.7977137001147231,0.46659302603295916,0.5062439785881717,0.32909696248539705
128,5.0,ihm_only,123,85,0.7957148881563135,0.48125838217192407,0.5033759752288722,0.3237698221938652
128,5.0,ihm_only,123,86,0.7787249865098331,0.4669317576381107,0.5045519818602819,0.33038421210489777
